epoch,step,train_bond_loss_x1,train_direction_loss_x4,train_feature_loss_x1,train_feature_loss_x4,train_loss,train_loss_x1,train_loss_x4,train_pos_loss_x1,train_pos_loss_x4
0,6899,0.13192088901996613,0.09563874453306198,0.6448528170585632,0.7510046362876892,2.031649589538574,1.0348632335662842,0.9967862367630005,0.25808945298194885,0.1501428335905075
0,6949,0.1880212426185608,0.10904832929372787,0.9569386839866638,1.2234636545181274,3.2814764976501465,1.540389060974121,1.7410874366760254,0.39542925357818604,0.40857547521591187
0,6999,0.20102129876613617,0.04683617502450943,0.9690594673156738,1.0603172779083252,2.562558174133301,1.3154587745666504,1.2470992803573608,0.14537794888019562,0.139945849776268
0,7049,0.17008985579013824,0.1102885827422142,0.877816379070282,0.8532160520553589,2.398239850997925,1.203226089477539,1.1950137615203857,0.15531985461711884,0.23150907456874847
0,7099,0.11797124147415161,0.15937639772891998,0.5378507375717163,0.32656416296958923,1.938428521156311,1.1100513935089111,0.8283771276473999,0.4542295038700104,0.34243661165237427
0,7149,0.17891055345535278,0.20589695870876312,0.8111859560012817,0.8292881846427917,2.7317185401916504,1.3292365074157715,1.4024819135665894,0.33914005756378174,0.36729681491851807
0,7199,0.13197270035743713,0.07120445370674133,0.7100765705108643,0.5201395750045776,1.8436784744262695,1.1088141202926636,0.734864354133606,0.26676487922668457,0.14352035522460938
0,7249,0.03224920108914375,0.27453261613845825,0.16938403248786926,0.12427802383899689,1.402634620666504,0.525990903377533,0.8766437768936157,0.32435768842697144,0.4778331518173218
0,7299,0.18768881261348724,0.08378499001264572,0.8665765523910522,1.075982928276062,2.423023223876953,1.1457188129425049,1.2773045301437378,0.09145348519086838,0.11753668636083603
0,7349,0.18076950311660767,0.04666542634367943,1.0528066158294678,1.0703037977218628,2.757598400115967,1.4477598667144775,1.3098385334014893,0.21418383717536926,0.19286924600601196
0,7399,0.1441723108291626,0.1285814493894577,0.6624398231506348,0.8333330154418945,2.4887518882751465,1.2054481506347656,1.2833037376403809,0.3988359868526459,0.3213893473148346
0,7449,0.12896785140037537,0.07481171190738678,0.5743077397346497,0.5205349922180176,1.834493637084961,1.0522339344024658,0.7822597622871399,0.3489583730697632,0.18691308796405792
0,7499,0.014391845092177391,0.16176122426986694,0.09018448740243912,0.035072460770606995,0.6289877891540527,0.28396353125572205,0.3450242877006531,0.17938721179962158,0.14819061756134033
0,7549,0.1059333011507988,0.2428613305091858,0.5561524629592896,0.8441151976585388,2.514155864715576,1.118019938468933,1.3961360454559326,0.45593419671058655,0.3091594874858856
0,7599,0.1457379311323166,0.10342858731746674,0.685608446598053,0.6790396571159363,2.022258758544922,0.9631190896034241,1.0591397285461426,0.13177266716957092,0.27667146921157837
0,7649,0.11786871403455734,0.16484008729457855,0.6603183746337891,0.7226698398590088,2.4999492168426514,1.201933741569519,1.2980154752731323,0.42374667525291443,0.4105055332183838
0,7699,0.18355390429496765,0.05415817350149155,0.8527035117149353,0.897220253944397,2.3940491676330566,1.2954034805297852,1.0986456871032715,0.2591460645198822,0.1472671627998352
0,7749,0.19031429290771484,0.14168669283390045,0.861849844455719,0.9529567956924438,2.61149263381958,1.2477741241455078,1.3637186288833618,0.1956099420785904,0.2690751552581787
0,7799,0.10833511501550674,0.176850363612175,0.5600274205207825,0.6620461344718933,2.3335514068603516,0.8982046842575073,1.4353468418121338,0.2298421561717987,0.5964503884315491
0,7849,0.0800403282046318,0.134215846657753,0.44651782512664795,0.4231054186820984,1.6782363653182983,0.8039266467094421,0.8743097186088562,0.2773684859275818,0.316988468170166
0,7899,0.10157003253698349,0.07501908391714096,0.472832590341568,0.4993700385093689,1.5474417209625244,0.7819812297821045,0.7654605507850647,0.2075786292552948,0.19107143580913544
0,7949,0.10838784277439117,0.11927702277898788,0.55866938829422,0.6264750957489014,1.8514082431793213,0.9180851578712463,0.933323085308075,0.2510279417037964,0.1875709742307663
0,7999,0.12154281884431839,0.06620356440544128,0.5726245641708374,0.5556420683860779,1.6015229225158691,0.8479527831077576,0.7535700798034668,0.15378539264202118,0.13172447681427002
0,8049,0.18646296858787537,0.07679157704114914,0.8842698335647583,1.0664877891540527,2.8220629692077637,1.4079784154891968,1.414084553718567,0.33724555373191833,0.2708052396774292
0,8099,0.09961412847042084,0.1756058633327484,0.4805005192756653,0.49529048800468445,1.899799108505249,0.9289829730987549,0.9708161354064941,0.34886831045150757,0.2999197840690613
0,8149,0.08277011662721634,0.09828181564807892,0.4074232578277588,0.4892924129962921,1.5554962158203125,0.7216910719871521,0.8338052034378052,0.23149771988391876,0.24623097479343414
0,8199,0.12084216624498367,0.09583953022956848,0.5533367991447449,0.6221878528594971,1.7295472621917725,0.8269258141517639,0.9026213884353638,0.15274688601493835,0.18459397554397583
0,8249,0.020485352724790573,0.13177955150604248,0.12851198017597198,0.0033810478635132313,0.7434742450714111,0.3882894814014435,0.35518479347229004,0.23929215967655182,0.22002418339252472
0,8299,0.17470939457416534,0.11559560894966125,1.0112981796264648,0.8914718627929688,2.817094326019287,1.549935221672058,1.2671589851379395,0.36392757296562195,0.2600915729999542
0,8349,0.15391528606414795,0.11707837134599686,0.7369425892829895,0.9053822755813599,2.4164669513702393,1.1147454977035522,1.301721453666687,0.22388765215873718,0.2792607843875885
0,8399,0.12827827036380768,0.14172258973121643,0.5217416882514954,0.5757459998130798,2.0586564540863037,1.0396311283111572,1.0190253257751465,0.3896111249923706,0.3015567660331726
